plot_aspect_ratio,plot_obb_ratio,plot_interior_angle_sum,plot_label,plot_geometry_wkt,is_rectangle,is_flag,is_trapezoid,is_triangle,index
2.21617936477877,0.5330964591475572,538.8081207897185,2,"POLYGON ((202755.513427734 443564.811035156, 202767.064697266 443569.093994141, 202770.659912109 443559.310058594, 202788.076171875 443565.916259766, 202789.204101563 443562.996337891, 202760.372314453 443551.700927734, 202755.513427734 443564.811035156))",0,1,0,0,735
3.12274159928693,0.4829520897949614,540.1523233337964,2,"POLYGON ((202722.479980469 443608.580078125, 202736.610107422 443614.010009766, 202741.100341797 443602.318603516, 202704.572021484 443588.131835938, 202703.709960938 443590.229980469, 202726.159912109 443598.300048828, 202722.479980469 443608.580078125))",0,1,0,0,736
3.126936152572372,0.5102172117013962,539.250295389027,2,"POLYGON ((202741.100341797 443602.318603516, 202745.530029297 443590.770019531, 202730.949951172 443584.919921875, 202727.659912109 443594.209960938, 202705.310058594 443586.129882813, 202704.572021484 443588.131835938, 202741.100341797 443602.318603516))",0,1,0,0,737
1.7934180020146464,0.4434721648240483,540.5603041483116,2,"POLYGON ((202673.479980469 443540.439941406, 202684.984619141 443544.781982422, 202691.020019531 443529, 202713.309082031 443537.399169922, 202714.411132813 443534.504150391, 202680.593017578 443521.532470703, 202673.479980469 443540.439941406))",0,1,0,0,738
1.6268718563171285,0.5095955741881808,539.9522832698916,2,"POLYGON ((202661.556396484 443535.723388672, 202673.479980469 443540.439941406, 202680.593017578 443521.532470703, 202650.139892578 443510.110107422, 202648.666992188 443513.893798828, 202667.209960938 443521.010009766, 202661.556396484 443535.723388672))",0,1,0,0,739
2.0553298030593905,0.5599087877739246,539.41422529456,2,"POLYGON ((203148.395996094 443759.243652344, 203162.823486328 443754.589599609, 203158.010009766 443739.729980469, 203127.210205078 443749.296875, 203128.168701172 443752.143798828, 203144.330078125 443746.780029297, 203148.395996094 443759.243652344))",0,1,0,0,740
1.3576924860601989,0.5900334445482546,539.2638437245699,2,"POLYGON ((203255.623291016 443752.211425781, 203266.405761719 443756.627197266, 203271.179931641 443743.820068359, 203281.352539063 443747.686767578, 203281.354003906 443744.201416016, 203261.290039063 443737.040039063, 203255.623291016 443752.211425781))",0,1,0,0,741
1.1587518507571946,0.6857117064966799,535.1416249167657,2,"POLYGON ((203001.787597656 443848.460205078, 203003.223388672 443844.968261719, 202995.760009766 443842.540039063, 203000.939941406 443828.649902344, 202989.181152344 443824.112304688, 202982.316650391 443840.766357422, 203001.787597656 443848.460205078))",0,1,1,0,744
1.6787811533037842,0.5058714083896155,538.9308569178279,2,"POLYGON ((202971.370117188 443836.439941406, 202982.316650391 443840.766357422, 202989.181152344 443824.112304688, 202960.848388672 443813.596679688, 202959.684326172 443816.742675781, 202976.540039063 443823.090087891, 202971.370117188 443836.439941406))",0,1,0,0,745
1.52951097262104,0.5262260002681302,539.1259533787243,2,"POLYGON ((203052.587890625 443875.782470703, 203063.520019531 443871.949951172, 203058.192871094 443855.328857422, 203032.601074219 443863.810546875, 203033.533203125 443866.743652344, 203047.989990234 443861.850097656, 203052.587890625 443875.782470703))",0,1,0,0,746
1.6553814560085605,0.5480125481405159,537.6551386068265,2,"POLYGON ((203063.520019531 443871.949951172, 203075.909912109 443867.969970703, 203071.389892578 443854.360107422, 203086.694824219 443849.622558594, 203085.604248047 443846.546386719, 203058.192871094 443855.328857422, 203063.520019531 443871.949951172))",0,1,0,0,747
1.632001871304823,0.6354036321050472,539.8656893628281,2,"POLYGON ((203106.994873047 443800.651611328, 203123.380371094 443795.171142578, 203118.780029297 443781.320068359, 203130.408935547 443777.472900391, 203129.685058594 443775.106201172, 203101.409912109 443783.449951172, 203106.994873047 443800.651611328))",0,1,1,0,750
1.6116568207607496,0.558708117449656,538.6360371087667,2,"POLYGON ((203107.4453125 443813.135498047, 203110.701171875 443812.052978516, 203103.056640625 443788.500976563, 203087.780029297 443793.270019531, 203092.060058594 443804.439941406, 203103.479980469 443800.659912109, 203107.4453125 443813.135498047))",0,1,0,0,752
2.1190517716582207,0.5417055098867666,537.3860624173225,2,"POLYGON ((202386.14263441338 444232.5000006681, 202383.52684567857 444231.4634849591, 202378.48 444245.32, 202367.67511853107 444241.10307276866, 202363.674652 444252.426106, 202375.4172493047 444260.5118798322, 202386.14263441338 444232.5000006681))",0,1,0,0,754
1.4029150352718611,0.2953180553955885,540.1100406786476,2,"POLYGON ((202786.658691406 444510.533691406, 202804.360351563 444510.5390625, 202804.616210938 444509.852539063, 202792.050048828 444505.140136719, 202797.757324219 444489.876464844, 202794.668212891 444489.264648438, 202786.658691406 444510.533691406))",0,1,0,0,755
2.7739978531579417,0.5331194102902072,535.7661466640192,2,"POLYGON ((202830.819580078 444329.331054688, 202839.041015625 444332.510253906, 202839.048828125 444309.999023438, 202838.267089844 444309.700683594, 202836.830078125 444313.850097656, 202830.819580078 444329.331054688))",0,1,0,1,756
1.855610032247368,0.5239538383229876,540.6356702004094,2,"POLYGON ((202695.699951172 444409.540039063, 202706.749267578 444413.690429688, 202711.840087891 444400.520019531, 202727.068847656 444406.309570313, 202728.519287109 444403.221679688, 202698.248046875 444391.94921875, 202695.699951172 444409.540039063))",0,1,0,0,759
1.31805278792327,0.5802661565533581,544.4423357058259,2,"POLYGON ((202295.19 444487.121, 202306.53711461255 444491.3495940202, 202307.75548721553 444488.1397609302, 202285.089 444479.626, 202278.3065142397 444496.81143931067, 202289.354216 444501.099648, 202295.19 444487.121))",0,1,0,0,760
1.837655451832884,0.4500192056528733,541.9644236533253,2,"POLYGON ((203171.699951172 444496.91015625, 203179.189941406 444478.33984375, 203144.708496094 444465.673828125, 203143.270019531 444469.459960938, 203166.790039063 444478.520019531, 203161.502441406 444492.980957031, 203171.699951172 444496.91015625))",0,1,0,0,762
1.4382604386120506,0.4361503034667098,538.4848678600854,2,"POLYGON ((202806.989990234 444090.860107422, 202819.647460938 444095.260498047, 202828.114990234 444073.312255859, 202839.128173828 444077.729248047, 202839.128417969 444077.259277344, 202815.619628906 444068.029785156, 202806.989990234 444090.860107422))",0,1,0,0,763
1.7614654083421712,0.5186721763905908,542.6065180220659,2,"POLYGON ((203073.469970703 444469.350097656, 203087.668457031 444474.244628906, 203093.550048828 444458.540039063, 203113.280517578 444465.421875, 203114.669921875 444461.649902344, 203080.955322266 444450.049316406, 203073.469970703 444469.350097656))",0,1,0,0,765
1.5057573729848734,0.5304022621116549,537.6552148420544,2,"POLYGON ((203669.860351563 443767.259033203, 203680.083251953 443739.898681641, 203676.848144531 443738.675292969, 203671.080078125 443754.260009766, 203656.189941406 443748.399902344, 203651.870117188 443760.280029297, 203669.860351563 443767.259033203))",0,1,0,0,766
2.3316871287457497,0.5787508183870891,544.0635179177636,2,"POLYGON ((203598.217529297 443667.530761719, 203603.239990234 443653.510009766, 203593.300048828 443649.810058594, 203598.864257813 443633.068847656, 203595.963134766 443631.983642578, 203585.109863281 443662.620361328, 203598.217529297 443667.530761719))",0,1,0,0,767
2.344336173912838,0.4709600862975283,538.2895736919198,2,"POLYGON ((203725.408203125 443516.248291016, 203728.550292969 443517.476318359, 203738.959960938 443487.290039063, 203723.583984375 443481.421386719, 203723.576660156 443497.608642578, 203731.360107422 443500.399902344, 203725.408203125 443516.248291016))",0,1,0,0,769
1.6303059444401928,0.4577749431396421,541.2744970005903,2,"POLYGON ((203832.786865234 443523.370849609, 203836.827636719 443512.500488281, 203820.669921875 443506.270019531, 203828.818603516 443484.416748047, 203825.092285156 443482.966796875, 203812.610839844 443515.804443359, 203832.786865234 443523.370849609))",0,1,0,0,770
2.037787017875513,0.4441673736550274,541.6393443779829,2,"POLYGON ((203907.850097656 443786.439941406, 203920.054443359 443791.609375, 203926.300048828 443774.110107422, 203891.859130859 443761.259521484, 203890.829589844 443763.994873047, 203912.939941406 443772.330078125, 203907.850097656 443786.439941406))",0,1,0,0,772
2.1643942062579056,0.5854224064298924,540.6360967379619,2,"POLYGON ((204011.213623047 443846.961425781, 204024.979980469 443852.320068359, 204029.129882813 443841.729980469, 204044.407470703 443847.619140625, 204045.538818359 443844.737304688, 204016.320068359 443833.479980469, 204011.213623047 443846.961425781))",0,1,0,0,773
1.5652720564003382,0.5732859074977152,542.8703465206702,2,"POLYGON ((203575.190673828 443583.378417969, 203580.551025391 443568.760498047, 203557.883300781 443560.212890625, 203556.948486328 443562.749511719, 203568.590087891 443567.360107422, 203564.225341797 443579.241943359, 203575.190673828 443583.378417969))",0,1,0,0,775
2.3471841798949,0.5007260401625849,1080.7939306367657,2,"POLYGON ((203637.929931641 443531.770019531, 203645.459960938 443534.649902344, 203650.889892578 443521.820068359, 203650.280029297 443517.159912109, 203649.005126953 443514.330078125, 203637.473388672 443516.608154297, 203634.209472656 443500.667724609, 203631.391845703 443501.235351563, 203634.729980469 443517.149902344, 203637.929931641 443531.770019531))",0,1,0,0,776
1.819609806151814,0.4824671838404313,539.0075090591829,2,"POLYGON ((203835.070068359 443602.389892578, 203840.229980469 443588.649902344, 203824.528808594 443582.779052734, 203831.939941406 443563.469970703, 203829.761230469 443562.835205078, 203816.903320313 443595.525146484, 203835.070068359 443602.389892578))",0,1,0,0,778
1.9829764926064144,0.4998702617329325,541.0345110186423,2,"POLYGON ((203816.903320313 443595.525146484, 203829.761230469 443562.835205078, 203827.600097656 443562.149902344, 203820.157714844 443580.636230469, 203805.810058594 443575.010009766, 203800.459228516 443589.30859375, 203816.903320313 443595.525146484))",0,1,0,0,779
1.4382959702347449,0.5087848263346801,539.330775747866,2,"POLYGON ((203937.048828125 443563.842041016, 203945.931152344 443567.437255859, 203950.659912109 443554.949951172, 203963.689941406 443559.971435547, 203964.745361328 443557.171875, 203943.020019531 443548.830078125, 203937.048828125 443563.842041016))",0,1,0,0,782
1.6117948939545397,0.5811924582796113,538.9347546016762,2,"POLYGON ((203875.428955078 443712.268554688, 203887.276123047 443716.796875, 203891.889892578 443704.489990234, 203904.145263672 443709.21484375, 203905.302734375 443706.176757813, 203881.071777344 443697.382324219, 203875.428955078 443712.268554688))",0,1,0,0,783
1.837050822044053,0.4354312966950164,542.4521202933779,2,"POLYGON ((203335.959472656 444027.161376953, 203347.109863281 444031.379882813, 203353.977050781 444013.018798828, 203320.384521484 444000.238037109, 203319.332519531 444003.047119141, 203341.540039063 444011.5, 203335.959472656 444027.161376953))",0,1,0,0,785
1.7469021201095083,0.4649200984473481,542.1767693341862,2,"POLYGON ((203327.329833984 444045.940673828, 203339.868408203 444050.744384766, 203347.109863281 444031.379882813, 203313.486572266 444018.658691406, 203312.434570313 444021.468017578, 203333.25 444029.340087891, 203327.329833984 444045.940673828))",0,1,0,0,786
1.845508174965989,0.6261466329784806,539.8278602993039,2,"POLYGON ((203914.512207031 444484.784179688, 203918.467529297 444474.549316406, 203910.169921875 444471.350097656, 203913.721679688 444462.179199219, 203911.440185547 444461.47265625, 203903.990722656 444480.728027344, 203914.512207031 444484.784179688))",0,1,1,0,788
1.576005417271999,0.572870077593843,539.8149590210089,2,"POLYGON ((203547.859863281 444278.060058594, 203551.570800781 444279.578125, 203557.629882813 444263.430175781, 203573.329833984 444269.350097656, 203578.800537109 444254.790039063, 203559.278320313 444247.609375, 203547.859863281 444278.060058594))",0,1,0,0,789
1.8672116229681133,0.5851845926852492,541.0163374375142,2,"POLYGON ((203561.273925781 443930.615234375, 203564.342529297 443932.477783203, 203580.969970703 443906.75, 203567.020019531 443898.010009766, 203559.478271484 443910.398925781, 203569.850097656 443917.120117188, 203561.273925781 443930.615234375))",0,1,0,0,790
1.62827466894269,0.5193595955371074,547.768282604186,2,"POLYGON ((203678.389892578 443876.649902344, 203688.379882813 443859.840087891, 203661.038818359 443842.679443359, 203659.903564453 443845.793457031, 203674.352783203 443855.242919922, 203666.2421875 443869.696044922, 203678.389892578 443876.649902344))",0,1,0,0,791
2.032988217027217,0.4231754752057082,540.4378660884714,2,"POLYGON ((203583.219970703 443908.159912109, 203599.006835938 443918.048583984, 203605.662597656 443907.818847656, 203592.489990234 443899.659912109, 203605.938232422 443877.761230469, 203603.838378906 443876.458740234, 203583.219970703 443908.159912109))",0,1,0,0,792
1.321630989884401,0.5344995774312634,540.7032087119325,2,"POLYGON ((202950.6875 442718.15625, 202960.78125 442722.28125, 202968.140625 442706, 202946.21875 442696.28125, 202945.0625 442698.75, 202956.890625 442704.03125, 202950.6875 442718.15625))",0,1,0,0,800
1.872235774271903,0.5618311294473227,720.6368615068795,2,"POLYGON ((203535.109375 442940.625, 203548.28125 442940.5625, 203549.4375 442937.09375, 203551.203125 442928.3125, 203524.09375 442924.0625, 203523.6875 442927.0625, 203536.765625 442929, 203535.109375 442940.625))",0,1,0,0,802
2.1133085076609244,0.5096492588753633,719.5197375532993,2,"POLYGON ((203313.75 442695.15625, 203319.65625 442699.3125, 203326.109375 442689.15625, 203317.34375 442683.71875, 203323.78125 442673.4375, 203320.890625 442671.46875, 203312.375 442684.0625, 203313.75 442695.15625))",0,1,0,0,807
1.0523874832777491,0.6891228378662598,1259.4807708904996,2,"POLYGON ((203144.484375 442640.65625, 203150.015625 442644.375, 203150.65625 442644.71875, 203160.71875 442629, 203160.375 442628.46875, 203146.3125 442619.53125, 203145.921875 442619.375, 203144.6875 442620.96875, 203140.703125 442626.8125, 203149.75 442632.875, 203144.484375 442640.65625))",0,1,1,0,808
1.372294624767436,0.6359488906382603,550.732910947715,2,"POLYGON ((202968.125 442557.25, 202995.109375 442567.34375, 202999.765625 442556.0625, 202977.09375 442547.375, 202979.484375 442538.8125, 202975.765625 442537.375, 202968.125 442557.25))",0,1,1,0,812
1.5601197755416,0.5662987061756791,540.2469317603604,2,"POLYGON ((203840.46875 442505, 203842.4375 442505.3125, 203846.859375 442481.40625, 203830.734375 442476.90625, 203828.296875 442490.8125, 203842.5 442493.3125, 203840.46875 442505))",0,1,0,0,817
1.858028546110039,0.4297312814080328,718.0309619960577,2,"POLYGON ((204070.8125 442075, 204074.984375 442077.625, 204087.375 442079.65625, 204085.1875 442063.125, 204065.78125 442052.8125, 204065 442054.6875, 204078.109375 442061.46875, 204070.8125 442075))",0,1,0,0,822
